7142928312, 1136213770, 99.537, 44.792
1131633349, 7142928318, 7.96, 2.787
7504660782, 3151595322, 5.068, 2.28
3151595322, 1136213793, 72.412, 32.585
1136213797, 7142928312, 3.424, 1.541
1136089961, 7142931614, 35.233, 10.57
1136213770, 1136089961, 12.747, 5.736
7142931614, 1136213861, 6.388, 1.916
6386673225, 1136213770, 36.641, 14.656
7142931611, 1136213727, 69.606, 20.882
7147435305, 1136213828, 7.564, 2.475
7142928318, 6386673225, 42.251, 16.9
1136213861, 7142931611, 5.528, 1.658
1136194300, 11256343115, 0, 0
1136213849, 6347401256, 5.37, 2.148
1136213793, 1136213807, 66.916, 30.112
6347401256, 1136213774, 5.565, 2.226
1136213774, 1136213727, 64.776, 25.91
1136213727, 7147435305, 48.951, 16.02
11256343115, 1136213825, 114.879, 51.014
1136213727, 1136213753, 93.278, 30.527
1136213801, 6615207679, 1.254, 0.226
6615207679, 1136213766, 19.403, 10.838
8580915710, 1134539231, 3.684, 1.658
10236441116, 4611956006, 1.332, 0.266
4611956006, 1136884119, 5.001, 0.818
1136884119, 1136884123, 0, 0
2871543811, 4611956008, 3.808, 0.914
1136884184, 4611956007, 0, 0
1136213766, 8580915710, 84.994, 38.247
4611956008, 4611956014, 9.233, 2.216
4611956007, 2871543811, 0, 0
1136884166, 1136884153, 0, 0
1136884263, 5876556851, 7.161, 1.357
4611956017, 4611956009, 0, 0
1136884153, 4611956017, 11.868, 2.67
5876556851, 1136884263, 7.161, 1.357
5876556851, 1638977145, 66.074, 12.519
4611956014, 1136884166, 0, 0
1638977145, 5876556851, 66.074, 12.519
1638977145, 1136884249, 34.253, 6.851
1136884123, 1136884184, 11.233, 2.696
1136884249, 1638977145, 34.253, 6.166
1136884249, 5876556853, 8.349, 1.879
1484909665, 1136884217, 9.48, 1.551
1234193293, 5876556853, 18.422, 4.737
1484909665, 1234193293, 28.295, 4.244
1136884217, 1484909663, 5.57, 0.911
1484909663, 1136884217, 5.57, 0.836
1136884217, 1484909665, 9.48, 1.422
5876556853, 1136884249, 8.349, 2.147
1484909663, 1484909662, 7.301, 1.195
5876556853, 1234193293, 18.422, 4.145
1484909662, 1484909663, 7.301, 1.095
1484909662, 1136884132, 10.006, 1.637
1136884132, 1484909662, 10.006, 1.501
5876555710, 1484909660, 27.621, 5.234
1234193293, 1484909665, 28.295, 4.63
1136884132, 1484909660, 10.832, 1.773
5876555710, 1136884429, 14.314, 3.681
1484909660, 5876555710, 27.621, 7.103
1136884429, 5876555710, 14.314, 2.712
2094922470, 3652936486, 5.463, 0.819
3652936487, 3652936485, 4.2, 0.63
2666140363, 3149171914, 11.83, 1.774
3652936485, 1306231331, 13.339, 2.001
3652936486, 3652936487, 2.676, 0.401
1306231331, 3149171933, 41.685, 6.253
3149171914, 1305977891, 12.174, 1.826
3149171933, 2666140363, 41.294, 6.194
1136884189, 2763030000, 23.883, 6.141
1305977891, 1306231315, 5.793, 0.869
2763030000, 2763030001, 9.87, 2.538
2763030001, 1136884202, 11.36, 2.921
1136884392, 1136884410, 7.733, 1.989
1136884387, 1136884392, 8.833, 2.271
1136884410, 1136884409, 7.52, 1.934
5876553113, 1136884426, 2.31, 0.594
1136884426, 1136884427, 8.669, 2.229
1136884409, 5876553113, 10.066, 2.588
1134704766, 1136884414, 6.929, 1.134
1136884414, 5762487148, 6.522, 1.067
1136884216, 1134704766, 6.209, 1.016
5762487148, 1136884419, 52.209, 6.481
1136884427, 1134704526, 0, 0
2763060466, 1136884143, 6.767, 0.974
1136884143, 1136884242, 11.193, 1.612
1134704272, 1136884404, 35.249, 4.7
1136884421, 1136884364, 7.752, 1.034
1136884404, 1136884408, 24.877, 3.317
1484909660, 1136884132, 10.832, 1.625
1136884242, 1329729727, 17.782, 2.561
1136884408, 1136884421, 19.133, 2.551
1136883977, 1136883956, 23.105, 3.199
1136883956, 1136883954, 25.933, 3.591
1136884182, 1136883977, 18.535, 2.566
1136884141, 2763060466, 6.939, 0.999
1136883954, 1136884492, 25.729, 3.562
1136883948, 1136883936, 34.788, 4.817
1136883936, 1136883930, 23.283, 3.224
1136883930, 5876555702, 13.34, 1.847
1136884492, 1136883948, 28.205, 3.905
5876555702, 1136883939, 13.504, 1.87
1136884364, 1136884390, 11.173, 1.676
1136884390, 1136884367, 0, 0
1136884390, 1136884364, 116.48, 21.713
1136883939, 1484909635, 9.174, 1.27
1136884367, 1136884283, 7.211, 1.18
1136884283, 1136884367, 120.441, 22.533
1136884393, 1136884283, 120.602, 22.884
1136884367, 1136884390, 0, 0
1136884373, 1136884388, 8.43, 1.38
1136884283, 1136884393, 7.048, 1.153
1136884388, 1136884545, 9.797, 1.603
1136884373, 1136884393, 122.257, 23.155
1136884545, 1136884388, 117.385, 21.831
1136884388, 1136884373, 119.215, 22.657
1136884545, 1136884389, 0, 0
1136884389, 1136884545, 0, 0
1136884393, 1136884373, 5.392, 0.882
1136884389, 1136884215, 7.338, 1.554
1136884215, 1136884389, 119.849, 21.881
1136884216, 1136884215, 121.091, 22.272
1136884419, 5762487381, 56.6, 5.822
2817743529, 5762487381, 23.132, 2.313
1136884085, 2817743529, 42.647, 4.265
2817743529, 1136884085, 42.647, 5.118
5762487381, 2817743529, 23.132, 2.776
1136884085, 1134704899, 11.607, 1.229
1136884215, 1136884216, 6.096, 1.291
1134704899, 1136884085, 11.607, 1.229
1134704899, 2676263588, 21.111, 2.235
2676263588, 1134704899, 21.111, 2.235
2676263588, 1136883933, 0, 0
1136883933, 1134704375, 22.664, 2.4
1136883933, 2676263588, 0, 0
1134704254, 1134704375, 11.512, 1.727
1134704375, 1134704254, 11.512, 1.256
1300835246, 1134704254, 27.364, 4.105
1134704375, 1136883933, 22.664, 2.4
5762487381, 1136884419, 56.6, 6.175
1134704254, 1300835246, 27.364, 2.985
8773767, 1300835246, 26.133, 3.92
1134704375, 1136883958, 9.15, 1.497
1136883999, 1136884115, 26.3, 4.304
1300835246, 8773767, 26.133, 2.851
5876556391, 11249246904, 3.941, 0.946
1136884115, 5876549968, 0, 0
1136883983, 1136883999, 7.429, 1.216
1136883958, 1136883983, 9.591, 1.569
11249246904, 9945741891, 10.959, 2.321
9945741891, 9945741890, 0, 0
1136884308, 11249246897, 42.773, 4.812
1136884367, 5876556841, 19.229, 2.769
10239127524, 1136884025, 32.948, 4.942
5876556841, 1136884437, 29.466, 4.243
1136884025, 5876556831, 0, 0
5876556831, 10239127526, 21.419, 3.213
1136884437, 10239127524, 5.136, 0.74
10239127526, 10239127533, 37.137, 5.571
1136884484, 6333470217, 11.12, 1.483
6333470217, 3002636708, 12.46, 1.661
3002636708, 1136884498, 9.048, 1.206
5876549968, 5876556391, 156.945, 37.675
1136884498, 3002636706, 7.27, 0.969
3002636706, 1136884511, 7.144, 0.953
3002636705, 3002636703, 10.323, 1.376
3002636703, 1136884526, 15.773, 2.103
1136884511, 3002636705, 10.93, 1.457
10239127533, 5876553123, 12.57, 1.885
1136883860, 1136884542, 1.571, 0.377
1136884542, 1136884524, 0, 0
1136884542, 1136883860, 38.457, 12.48
1136884524, 1136884542, 0, 0
1136883879, 1136883952, 8.128, 1.463
1136883879, 1136884524, 0, 0
1136883952, 1136883879, 31.9, 12.373
1136884524, 1136883879, 0, 0
1136883952, 4562157897, 0, 0
4562157897, 1136883952, 0, 0
4562157897, 1136883950, 0, 0
1136883950, 4562157897, 0, 0
1136883950, 2871218216, 1.113, 0.2
2871218216, 1136884496, 0, 0
1136884496, 1136884136, 5.661, 1.274
1136884496, 2871218216, 0, 0
1136884136, 1136884496, 34.228, 12.884
1136884008, 1136884136, 37.868, 13.468
1136884136, 1136884008, 1.959, 0.235
1136884423, 1136884008, 0, 0
2871218216, 1136883950, 38.72, 13.688
1136884423, 1136884121, 0, 0
1136884008, 1136884423, 0, 0
1136884121, 1136884423, 0, 0
1136884121, 1136884006, 8.745, 1.968
1136884006, 1136884089, 0, 0
1136884006, 1136884121, 31.231, 10.68
1136884089, 1136884095, 0, 0
1136884095, 1136884089, 0, 0
2871218224, 1136884095, 36.404, 11.137
1136884089, 1136884006, 0, 0
1136884095, 2871218224, 3.571, 1.071
2871218224, 1136884465, 0, 0
1136884465, 2871218224, 0, 0
1136884465, 1136884439, 8.974, 2.692
1136884439, 1136884465, 31.063, 9.378
1136883860, 1136884439, 0, 0
1136884439, 1136883860, 0, 0
1136884272, 1136883960, 10.799, 4.32
1136883960, 2752969359, 7.534, 3.014
2871218228, 1638842115, 24.686, 4.443
6874970883, 2871218228, 14.038, 2.527
1638842115, 2871218241, 36.253, 5.932
1136884089, 6874970883, 6.944, 1.25
2871218241, 1133043465, 15.521, 2.54
1133043465, 2602887254, 53.884, 10.21
2602887254, 2871218242, 48.709, 9.229
2871218242, 1136884187, 22.085, 4.185
5876974245, 2743716326, 26.496, 5.962
1136884139, 5876974245, 17.88, 4.023
2743716326, 5879827662, 0, 0
629883710, 1136884094, 15.659, 3.032
1136884097, 1136884159, 7.265, 1.743
1128912623, 5872448384, 5.17, 1.241
1136884092, 1136884097, 5.694, 1.367
1136884159, 1136884113, 8.432, 2.024
5879827662, 620133083, 4.497, 1.012
1136884094, 1136884425, 7.897, 1.579
1136884113, 1136884115, 10.606, 2.545
5872448384, 2851691188, 89.343, 21.442
1136884085, 1136884092, 8.086, 1.941
2851691188, 1128912607, 0, 0
1131633404, 1126805065, 52.381, 12.578
1126805065, 1128912608, 38.853, 9.325
1128912608, 2851752608, 23.614, 9.446
2871218239, 2871218238, 0, 0
632209924, 10885449726, 0, 0
2871218238, 2871218235, 9.522, 2.285
2851752608, 632209934, 10.442, 4.177
10885449726, 5286766014, 2.12, 0.254
1128912607, 1131633404, 4.659, 1.118
5286766014, 1703382865, 4.212, 0.892
5788113818, 5286801710, 49.905, 9.981
1703382865, 5788113818, 11.638, 2.328
1145265474, 5788116852, 65.874, 21.559
2871218235, 1136883860, 6.016, 1.444
1145265051, 1145265465, 32.211, 14.495
5286801710, 1145265051, 16.79, 7.555
5788116852, 1145265049, 3.057, 0.367
1145265306, 2834847802, 99.51, 39.804
2834847802, 2834847801, 0, 0
2834847801, 5286766595, 0, 0
5286766254, 2834847825, 7.535, 1.596
323998099, 5286766254, 5.846, 1.238
5286766595, 323998109, 8.951, 2.365
1145265243, 2834847823, 28.114, 5.954
1145265354, 1145265243, 24.668, 5.224
2834847825, 1145265354, 30.123, 6.379
1145265169, 1145265306, 66.56, 14.095
2834847823, 1145265169, 26.042, 5.515
3149074662, 8774387, 6.773, 1.524
5875427266, 2871343474, 3.294, 0.741
8774387, 5875427266, 7.901, 1.778
1145265072, 3149644561, 5.895, 1.415
5788117257, 1638514600, 31.059, 10.165
1145265306, 5788117257, 8.034, 2.629
1145265495, 4595291777, 8.965, 1.467
3149644561, 3149644563, 11.265, 2.704
4595291777, 1145265322, 9.648, 1.579
1145265322, 4595291777, 9.648, 1.579
1145265162, 1145265445, 0, 0
633689770, 1145265445, 51.072, 20.484
1145265062, 3150004615, 7.556, 2.267
6091113224, 1145265189, 5.389, 1.617
3150004615, 6091113224, 79.217, 23.765
3150004658, 3150004702, 148.28, 66.726
1145265189, 3150004658, 5.657, 2.546
1145265445, 1145265162, 0, 0
1145265445, 633689770, 6.405, 2.306
3150004702, 7450628746, 0, 0
7450628746, 1145265487, 0, 0
4595291777, 1145265495, 8.965, 1.467
2871218212, 1136884008, 0, 0
1145265105, 2817773483, 5.781, 0.595
2817773483, 1145265138, 10.374, 1.067
2871218209, 2871218212, 15.72, 2.978
1145265262, 2834845796, 11.321, 1.852
5286766592, 1145265420, 0, 0
1145265420, 2666140338, 16.234, 3.931
2666140344, 5286766592, 11.54, 1.888
2666140338, 540978319, 48.307, 12.422
2834845796, 2666140344, 64.677, 10.583
540978319, 5788117158, 7.051, 2.307
5788117158, 2834845778, 73.616, 24.093
1145265465, 2834845780, 5.704, 1.867
1145265302, 2834845752, 41.928, 13.722
1145265067, 5788116941, 8.371, 2.009
2834845752, 1145265272, 7.198, 2.356
2834845781, 1145265287, 18.136, 4.353
2834845778, 1145265180, 8.161, 2.671
1145265201, 1145265149, 38.976, 9.354
1145265251, 1145265108, 18.17, 10.902
2834845780, 1145265302, 35.48, 11.612
1145265287, 1145265201, 24.241, 5.818
5788116941, 2834845781, 7.694, 1.847
1145265108, 1145265251, 18.17, 9.345
1145265108, 632209934, 9.288, 3.715
632209934, 1145265108, 9.288, 3.715
1135450733, 1145265042, 3.135, 0.376
1145265042, 9389618533, 0, 0
2861217481, 1925813584, 15.326, 6.897
1925813584, 2861217489, 0, 0
1925813584, 2861217481, 15.326, 6.897
2861217489, 5969620681, 6.856, 0.823
5969620681, 1145265136, 4.716, 0.566
1145265375, 2817773484, 13.784, 3.817
5969620681, 2861217489, 6.856, 0.823
2861217489, 1925813584, 0, 0
1145265138, 2819230405, 77.115, 11.567
1145265136, 5969620681, 4.716, 0.566
1145265122, 10133169135, 9.776, 2.2
2819230405, 1145265122, 92.63, 20.842
1145265214, 1145265215, 14.661, 3.299
1145265330, 629883627, 9.705, 1.747
10133169135, 1145265214, 8.218, 1.849
629883627, 1145265330, 9.705, 1.747
1145265428, 629883627, 6.738, 1.213
1145265472, 5788116808, 9.166, 2.75
629883627, 1145265428, 6.738, 1.213
1145265474, 1145265204, 52.299, 18.828
1145265204, 1145265443, 77.994, 23.398
5788117152, 1145265253, 28.023, 9.171
1135450761, 7504660704, 0, 0
7504660704, 2459404477, 7.917, 0.95
1145265086, 628213205, 19.85, 6.496
1145265253, 1145265086, 22.611, 7.4
2837000662, 949553142, 0, 0
949553142, 2242619481, 17.443, 3.14
1145265199, 2817774950, 8.325, 2.497
9722428192, 1145265251, 142.838, 25.711
2242619481, 10922969412, 59.019, 10.623
2817774950, 1145265294, 16.306, 4.892
2817774942, 1145265352, 14.431, 4.329
1145265352, 1145265498, 104.987, 31.496
1145265294, 2817774942, 16.267, 4.88
1145265498, 2817774906, 22.802, 6.841
2817774906, 2817774902, 11.204, 3.361
2817774902, 2817773498, 10.799, 3.24
2817773498, 1145265216, 6.34, 1.902
1145265216, 2817773488, 7.994, 2.398
2817773488, 1145265226, 9.511, 2.853
1145265314, 1145265390, 97.997, 29.399
391743812, 2834845783, 8.557, 2.567
2834845783, 1305264802, 42.804, 12.841
1305264802, 1305264798, 26.798, 8.039
5788116952, 323998119, 5.483, 1.645
2834845791, 540978317, 8.578, 2.807
323998119, 2834845791, 52.487, 17.178
5788117145, 1145265178, 69.022, 10.353
5788116944, 5788116925, 106.624, 27.418
5788116925, 1145265085, 7.499, 1.928
1145265234, 1638842065, 77.716, 14.725
3149644578, 1145265355, 15.904, 3.013
1145265508, 1145265075, 8.497, 1.02
1145265075, 2861217929, 46.636, 5.596
2861217929, 1145265414, 59.065, 7.088
2817773484, 1145265138, 12.304, 3.407
323998020, 3129893470, 7.556, 1.6
1145265443, 5788117152, 7.054, 2.309
3150004705, 620120840, 0, 0
3129893470, 3150004705, 48.152, 10.197
5788116808, 1145265474, 52.755, 15.826
10922969412, 9722428192, 85.931, 15.468
1134704893, 2837000662, 14.536, 2.617
2817794639, 1145265487, 424.455, 141.803
620120840, 9796333883, 4.955, 0.892
9796333883, 2817794639, 21.077, 3.794
1145265487, 3150004701, 46.609, 21.517
3150004701, 3150004700, 0, 0
3150004700, 5894229594, 0, 0
5894229594, 1145268002, 8.717, 2.615
1145268002, 1145267993, 5.951, 1.785
1145267993, 3150004686, 45.521, 13.656
3150004686, 867003921, 8.347, 2.504
867003921, 3150004669, 12.192, 4.389
1305264798, 5788116952, 19.039, 5.712
3150004669, 2817794640, 29.541, 10.635
5894229598, 620127911, 14.713, 5.297
2817794640, 5894229598, 47.115, 16.961
620127911, 5894230122, 5.589, 0.958
1145267991, 3150004618, 0, 0
3150004618, 3150004617, 9.114, 1.449
1145267999, 1145267991, 65.173, 10.665
3150004617, 2122899727, 11.34, 1.775
5894230122, 1145267999, 56.825, 9.742
1145265178, 5788116944, 5.604, 1.441
1145265072, 1162512126, 12.576, 2.383
1162512126, 1162512238, 56.549, 10.715
1937188476, 2870748092, 68.738, 13.024
332288925, 2460568234, 17.02, 4.377
1145265271, 5788117145, 7.025, 1.054
2460568234, 1162512128, 6.088, 1.565
1643677516, 1162512718, 9.717, 1.943
1162512718, 1162512721, 10.712, 2.142
1162512721, 1162512724, 12.37, 2.474
1162512741, 2870828674, 42.722, 6.991
2870828674, 1162512746, 5.176, 0.847
1162512724, 1162512741, 15.17, 3.034
1162512619, 1937188476, 11.601, 2.198
1162512750, 2870941782, 11.129, 1.669
1638842065, 3149644578, 50.282, 9.527
2870943504, 2870943508, 0, 0
1162512757, 1162512593, 45.148, 6.772
1162512750, 2870941781, 7.758, 1.862
2870943508, 1162512053, 7.639, 1.447
1162512593, 2870943504, 54.383, 10.304
2870941781, 1162512750, 7.758, 1.862
2870941781, 4595291758, 1.427, 0.343
2870941782, 1162512757, 48.455, 7.268
4595291758, 2870941781, 1.427, 0.343
4595291758, 1162512701, 8.05, 1.932
1162512701, 4595291758, 8.05, 1.932
5874420832, 1162512701, 62.59, 15.022
5874420832, 1870342331, 10.225, 1.937
1162512701, 5874420832, 62.59, 11.859
1870342331, 5874420832, 10.225, 2.454
5874331432, 1870342331, 69.749, 17.936
5874331432, 1162512603, 12.657, 3.255
1162512746, 1162512750, 11.62, 1.901
1870342331, 5874331432, 69.749, 17.936
1162512056, 5874420815, 8.956, 1.29
5874420815, 2870943522, 95.555, 13.76
2870943522, 2870943521, 0, 0
1162512603, 5874331432, 12.657, 3.255
2870943521, 1162512357, 8.413, 1.212
1162512668, 1162512345, 60.745, 14.02
1162512345, 1162512060, 0, 0
1162512345, 1162512668, 9.25, 1.586
4595123826, 1162512668, 0, 0
4595123826, 1162512354, 0, 0
1162512668, 4595123826, 0, 0
1162512354, 4595123826, 0, 0
1145265414, 1145265310, 8.728, 1.047
1162512357, 1162512354, 64.03, 14.954
1162512370, 1162512357, 0, 0
1162512370, 1162512670, 8.906, 1.457
1162512354, 1162512357, 5.965, 1.023
1162512357, 1162512370, 0, 0
1162512060, 1162512345, 0, 0
1162512374, 2870748091, 8.986, 1.47
1162512374, 1162512670, 0, 0
1162512670, 1162512374, 0, 0
2870748091, 1162512374, 61.083, 13.595
1162512027, 2870748091, 0, 0
1162512027, 1162512031, 0, 0
1162512031, 1162512027, 0, 0
1162512031, 1162512035, 12.282, 1.579
1162512670, 1162512370, 61.163, 14.274
1162512035, 1162512031, 57.757, 13.113
1162512673, 1162512035, 0, 0
1162512035, 1162512673, 0, 0
1162512673, 1162512046, 0, 0
1162512676, 4595123825, 0, 0
1162512046, 1162512676, 7.709, 1.461
1162512046, 1162512673, 0, 0
1162512676, 1162512046, 62.284, 13.834
4595123825, 1162512227, 0, 0
1162512227, 4595123825, 0, 0
4595123825, 1162512676, 0, 0
1162512678, 1162512227, 61.821, 14.259
1162512227, 1162512678, 8.172, 1.548
1162512053, 1162512680, 0, 0
1162512678, 1162512053, 0, 0
1162512680, 1162512053, 0, 0
1162512053, 1162512678, 0, 0
1162512680, 1162512060, 8.649, 1.73
2870748091, 1162512027, 0, 0
1162512060, 1162512680, 61.3, 13.756
1162512673, 1162512681, 0, 0
1162512681, 2870941783, 11.896, 1.53
2870941783, 1162512689, 36.22, 4.657
1162512689, 1162512691, 38.656, 4.97
1162512691, 1162512696, 13.808, 1.775
1162512230, 2870941780, 18.378, 2.363
1162512701, 4595291757, 8.414, 1.442
1162512696, 1162512230, 39.464, 5.074
2870941780, 1162512701, 12.415, 1.596
1162512708, 2870748083, 12.821, 2.198
2870828670, 1162512708, 64.595, 11.073
2870748083, 1162512711, 10.937, 1.875
1184937960, 629883392, 66.405, 7.969
4595291757, 2870828670, 2.824, 0.484
629883394, 2014565978, 14.911, 1.988
2014565978, 629883394, 14.911, 2.065
629883394, 2015880499, 13.17, 1.824
629883392, 1184937960, 66.405, 8.243
2015880499, 629883396, 98.421, 13.628
2015880499, 629883394, 13.17, 1.756
629883396, 2015880499, 98.421, 13.123
2014565978, 629883392, 13.911, 1.727
1222484633, 7682340586, 41.965, 9.442
629883392, 2014565978, 13.911, 1.669
7682340586, 1222484518, 0, 0
1222484518, 8995020972, 29.802, 4.126
1222484534, 5892648112, 0, 0
11514922962, 1222484633, 34.928, 7.761
5892648112, 1222484618, 47.819, 7.914
8995020972, 1222484514, 5.998, 0.831
11514922963, 3129893433, 59.917, 21.944
3129893433, 8995020990, 34.529, 12.431
1222484472, 1222484658, 41.029, 9.847
1222484618, 1222484492, 48.879, 7.651
1222484536, 4351785297, 6.842, 1.368
1222484492, 1222484500, 21.857, 3.026
1222484500, 1222484472, 28.3, 6.792
8995020990, 4349015625, 5.7, 2.052
4351785297, 4349007652, 18.205, 3.641
4349007652, 1222484534, 11.023, 2.205
6090016982, 6090016981, 7.97, 1.688
6090016981, 1222484707, 7.824, 1.657
620120844, 2672040072, 6.389, 1.353
1222484671, 8995020924, 124.73, 37.419
8995020924, 2871470792, 2.472, 0.742
4349007661, 628213290, 3.948, 1.184
2871470792, 4349007661, 2.365, 0.284
2672040072, 6090016982, 95.997, 20.329
1222484707, 5892648349, 7.312, 2.193
5892648349, 1222484671, 55.012, 16.504
8995020975, 1222484668, 91.335, 14.296
1222484668, 1222484618, 56.634, 8.864
1222484492, 1222484552, 45.165, 6.504
1222484491, 8995020975, 5.934, 0.929
8995020978, 1222484482, 4.637, 0.668
8995048610, 5892648356, 165.907, 42.296
1222484552, 8995020978, 79.264, 11.414
1222484534, 8995048610, 0, 0
5892648356, 1222484632, 7.84, 2.016
3129893435, 11514922961, 0, 0
5892648351, 3129893435, 105.302, 34.462
1222484520, 5892648491, 5.243, 1.11
5892648491, 1222484658, 82.221, 17.411
1222496870, 3125446396, 7.982, 1.916
3125446396, 2122899722, 44.991, 10.798
2122899722, 9765007401, 0, 0
3125446404, 1222496917, 5.635, 1.352
1222496917, 3125446406, 7.538, 1.809
1222484632, 5892648351, 5.842, 1.912
3125446406, 3125446408, 43.568, 10.456
3125446409, 1145268001, 8.449, 2.028
9768920374, 3125446409, 43.337, 10.401
1145268001, 3125446412, 8.577, 1.47
3125446412, 1638470316, 55.88, 9.579
3125446408, 9768920374, 2.172, 0.521
